D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_37_968.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_37_968.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_37_968.jpg, 0, 1, 0, 30.19032
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_38_079.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_38_079.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_38_079.jpg, 0, 1, 0, 30.19032
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_38_191.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_38_191.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_38_191.jpg, 0, 1, 0, 30.19034
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_38_303.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_38_303.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_38_303.jpg, 0, 1, 0, 30.19029
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_38_405.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_38_405.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_38_405.jpg, 0, 1, 0, 30.19048
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_38_518.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_38_518.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_38_518.jpg, 0, 1, 0, 30.19027
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_38_631.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_38_631.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_38_631.jpg, 0, 1, 0, 30.19029
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_38_731.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_38_731.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_38_731.jpg, 0, 1, 0, 30.19032
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_38_832.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_38_832.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_38_832.jpg, 0, 1, 0, 30.1903
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_38_944.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_38_944.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_38_944.jpg, 0, 1, 0, 30.19029
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_39_057.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_39_057.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_39_057.jpg, 0, 1, 0, 30.19028
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_39_169.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_39_169.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_39_169.jpg, 0, 1, 0, 30.19061
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_39_279.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_39_279.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_39_279.jpg, 0, 1, 0, 30.19027
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_39_392.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_39_392.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_39_392.jpg, 0, 1, 0, 30.19073
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_39_503.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_39_503.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_39_503.jpg, 0.2385115, 1, 0, 30.17483
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_39_615.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_39_615.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_39_615.jpg, 0.4552742, 1, 0, 30.15115
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_39_719.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_39_719.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_39_719.jpg, 0.1458385, 1, 0, 30.19237
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_39_826.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_39_826.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_39_826.jpg, 0, 1, 0, 30.1893
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_39_934.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_39_934.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_39_934.jpg, 0, 1, 0, 30.19054
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_40_041.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_40_041.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_40_041.jpg, 0, 1, 0, 30.19029
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_40_150.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_40_150.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_40_150.jpg, 0.04487773, 1, 0, 30.18992
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_40_264.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_40_264.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_40_264.jpg, 0.1859522, 1, 0, 30.18645
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_40_377.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_40_377.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_40_377.jpg, 0, 1, 0, 30.18978
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_40_489.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_40_489.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_40_489.jpg, 0, 1, 0, 30.19025
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_40_602.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_40_602.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_40_602.jpg, 0, 1, 0, 30.19017
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_40_713.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_40_713.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_40_713.jpg, 0, 1, 0, 30.19031
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_40_826.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_40_826.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_40_826.jpg, 0.140617, 1, 0, 30.18475
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_40_940.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_40_940.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_40_940.jpg, 0.2952589, 1, 0, 30.17929
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_41_055.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_41_055.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_41_055.jpg, 0, 1, 0, 30.18829
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_41_171.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_41_171.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_41_171.jpg, 0, 1, 0, 30.19009
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_41_271.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_41_271.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_41_271.jpg, 0, 1, 0, 30.19027
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_41_372.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_41_372.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_41_372.jpg, 0.09665584, 1, 0, 30.18843
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_41_474.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_41_474.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_41_474.jpg, 0.3016934, 1, 0, 30.17183
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_41_576.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_41_576.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_41_576.jpg, 0, 1, 0, 30.18929
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_41_678.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_41_678.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_41_678.jpg, 0, 1, 0, 30.18993
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_41_779.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_41_779.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_41_779.jpg, 0, 1, 0, 30.19027
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_41_883.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_41_883.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_41_883.jpg, 0, 1, 0, 30.19032
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_41_984.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_41_984.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_41_984.jpg, 0, 1, 0, 30.19069
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_42_086.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_42_086.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_42_086.jpg, 0, 1, 0, 30.19028
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_42_186.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_42_186.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_42_186.jpg, 0, 1, 0, 30.1898
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_42_290.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_42_290.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_42_290.jpg, 0, 1, 0, 30.19022
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_42_394.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_42_394.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_42_394.jpg, 0.2022329, 1, 0, 30.17932
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_42_496.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_42_496.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_42_496.jpg, 0.207271, 1, 0, 30.18664
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_42_599.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_42_599.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_42_599.jpg, 0, 1, 0, 30.18847
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_42_702.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_42_702.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_42_702.jpg, 0.1494809, 1, 0, 30.18699
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_42_813.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_42_813.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_42_813.jpg, 0.1612317, 1, 0, 30.18958
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_42_915.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_42_915.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_42_915.jpg, 0, 1, 0, 30.18966
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_43_017.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_43_017.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_43_017.jpg, 0.2565276, 1, 0, 30.17862
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_43_118.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_43_118.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_43_118.jpg, 0.561156, 1, 0, 30.1393
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_43_222.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_43_222.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_43_222.jpg, 0.3011073, 1, 0, 30.19305
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_43_328.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_43_328.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_43_328.jpg, 0, 1, 0, 30.18585
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_43_433.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_43_433.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_43_433.jpg, 0, 1, 0, 30.18974
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_43_537.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_43_537.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_43_537.jpg, 0, 1, 0, 30.18986
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_43_643.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_43_643.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_43_643.jpg, 0, 1, 0, 30.19028
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_43_750.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_43_750.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_43_750.jpg, 0, 1, 0, 30.19029
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_43_860.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_43_860.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_43_860.jpg, 0, 1, 0, 30.19031
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_43_967.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_43_967.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_43_967.jpg, 0, 1, 0, 30.19016
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_44_076.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_44_076.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_44_076.jpg, 0.3256824, 1, 0, 30.16482
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_44_182.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_44_182.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_44_182.jpg, 0.2303899, 1, 0, 30.18955
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_44_289.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_44_289.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_44_289.jpg, 0, 1, 0, 30.1882
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_44_395.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_44_395.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_44_395.jpg, 0, 1, 0, 30.19
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_44_499.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_44_499.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_44_499.jpg, 0, 1, 0, 30.19026
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_44_606.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_44_606.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_44_606.jpg, 0, 1, 0, 30.19033
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_44_711.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_44_711.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_44_711.jpg, 0, 1, 0, 30.19032
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_44_821.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_44_821.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_44_821.jpg, 0, 1, 0, 30.1903
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_44_930.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_44_930.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_44_930.jpg, 0, 1, 0, 30.19035
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_45_037.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_45_037.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_45_037.jpg, 0, 1, 0, 30.19028
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_45_143.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_45_143.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_45_143.jpg, 0, 1, 0, 30.19027
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_45_250.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_45_250.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_45_250.jpg, 0.1557204, 1, 0, 30.1837
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_45_361.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_45_361.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_45_361.jpg, 0.3867728, 1, 0, 30.16327
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_45_467.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_45_467.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_45_467.jpg, 0.06811117, 1, 0, 30.19081
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_45_572.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_45_572.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_45_572.jpg, 0.1019148, 1, 0, 30.19075
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_45_677.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_45_677.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_45_677.jpg, 0.3658658, 1, 0, 30.16783
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_45_783.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_45_783.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_45_783.jpg, 0, 1, 0, 30.18874
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_45_895.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_45_895.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_45_895.jpg, 0, 1, 0, 30.19004
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_46_001.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_46_001.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_46_001.jpg, 0, 1, 0, 30.19032
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_46_109.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_46_109.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_46_109.jpg, 0, 1, 0, 30.19032
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_46_213.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_46_213.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_46_213.jpg, 0.05190016, 1, 0, 30.18975
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_46_319.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_46_319.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_46_319.jpg, 0.1209379, 1, 0, 30.18927
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_46_422.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_46_422.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_46_422.jpg, 0, 1, 0, 30.1899
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_46_538.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_46_538.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_46_538.jpg, 0, 1, 0, 30.19023
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_46_638.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_46_638.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_46_638.jpg, 0, 1, 0, 30.19032
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_46_739.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_46_739.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_46_739.jpg, 0.09856629, 1, 0, 30.18789
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_46_839.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_46_839.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_46_839.jpg, 0.3994809, 1, 0, 30.1575
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_46_941.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_46_941.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_46_941.jpg, 0.4622809, 1, 0, 30.17121
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_47_054.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_47_054.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_47_054.jpg, 0.1226325, 1, 0, 30.19449
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_47_165.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_47_165.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_47_165.jpg, 0, 1, 0, 30.18913
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_47_276.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_47_276.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_47_276.jpg, 0, 1, 0, 30.19036
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_47_388.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_47_388.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_47_388.jpg, 0, 1, 0, 30.19035
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_47_498.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_47_498.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_47_498.jpg, 0, 1, 0, 30.19029
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_47_606.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_47_606.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_47_606.jpg, 0, 1, 0, 30.1903
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_19_47_715.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_19_47_715.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_19_47_715.jpg, 0, 1, 0, 30.19028
